"id","Name","City","Country","IATA","Latitude","Longitude"
"4901","Gladstone Airport","Gladstone","Australia","GLT","-23.869699","151.223007"
"4117","Gwaunaru'u Airport","Auki","Solomon Islands","AKS","-8.70257","160.682007"
"9820","El Porvenir Airport","","Panama","PVE","9.558","-78.947"
"251","Bouaké Airport","Bouake","Cote d'Ivoire","BYK","7.738800049","-5.07366991"
"2616","Santiago Perez Airport","Arauca","Colombia","AUC","7.06888","-70.7369"
"5225","Riverton Regional Airport","Riverton WY","United States","RIW","43.06420136","-108.4599991"
"1461","Bari Karol Wojtyła Airport","Bari","Italy","BRI","41.138901","16.760599"
"10506","Flora Valley Airport","Ord River","Australia","FVL","-18.2833004","128.4170074"
"9947","Mukeiras Airport","Mukayris","Yemen","UKR","13.9368","45.657"
"344","Leipzig/Halle Airport","Leipzig","Germany","LEJ","51.423889","12.236389"
"3850","Van Nuys Airport","Van Nuys","United States","VNY","34.20980072","-118.4899979"
"3363","Pensacola Naval Air Station/Forrest Sherman Field","Pensacola","United States","NPA","30.35269928","-87.31860352"
"7930","Ceuta","Ceuta","Spain","JCU","35.8992","-5.3383"
"10534","Injune Airport","Injune","Australia","INJ","-25.851","148.5497"
"9297","Jaffrey Airport Silver Ranch Airport","Jaffrey","United States","AFN","42.80509949","-72.00299835"
"9714","Grant County Airport","Petersburg","United States","PGC","38.99489975","-79.14589691"
"9246","Viveros Island Airport","San Miguel, Panamá Province","Panama","IVI","8.4693","-79.0016"
"290","Djerba Zarzis International Airport","Djerba","Tunisia","DJE","33.875","10.7755003"
"5187","Mudgee Airport","Mudgee","Australia","DGE","-32.5625","149.6109924"
"6846","Galesburg Municipal Airport","Galesburg","United States","GBG","40.93799973","-90.43109894"
"4512","Captain Ramon Xatruch Airport","La Palma","Panama","PLP","8.406669617","-78.14170074"
"7133","Coronel Enrique Soto Cano Air Base","Comayagua","Honduras","XPL","14.3824","-87.621201"
"5551","Lábrea Airport","Labrea","Brazil","LBR","-7.278969765","-64.76950073"
"5170","Kalay Airport","Kalemyo","Myanmar","KMV","23.18880081","94.05110168"
"4414","Bradford Regional Airport","Bradford","United States","BFD","41.80310059","-78.64009857"
"9361","Wexford County Airport","Cadillac","United States","CAD","44.275749","-85.421534"
"5781","French Valley Airport","Murrieta-Temecula","United States","RBK","33.57419968","-117.1279984"
"5464","Kangiqsujuaq (Wakeham Bay) Airport","Kangiqsujuaq","Canada","YWB","61.58860016","-71.92939758"
"7293","Yingkou Lanqi Airport","Yingkou","China","YKH","40.542524","122.3586"
"1310","Lyon-Bron Airport","Lyon","France","LYN","45.72719955","4.944270134"
"2624","Capitán Aníbal Arab Airport","Cobija","Bolivia","CIJ","-11.04039955","-68.78299713"
"1614","Sibiu International Airport","Sibiu","Romania","SBZ","45.78559875","24.09129906"
"6173","Grabtsevo Airport","Kaluga","Russia","KLF","54.54999924","36.3666687"
"2028","Gachsaran Airport","Gachsaran","Iran","GCH","30.33760071","50.82799912"
"175","North Bay Jack Garland Airport","North Bay","Canada","YYB","46.363602","-79.422798"
"805","Langebaanweg Airport","Langebaanweg","South Africa","SDB","-32.96889877","18.1602993"
"10280","Kakhnovka Airfield","Kremenchuk","Ukraine","KHU","49.1342","33.4766"
"131","Sudbury Airport","Sudbury","Canada","YSB","46.625","-80.79889679"
"8287","Silver Creek","Riversdale","Belize","SVK","16.733","-88.333"
"2383","Ástor Piazzola International Airport","Mar Del Plata","Argentina","MDQ","-37.9342","-57.5733"
"10078","San Juan De Uraba Airport","San Juan De Urabá","Colombia","SJR","8.766667","-76.533333"
"3491","Laredo International Airport","Laredo","United States","LRD","27.54380035","-99.46160126"
"4778","Raduzhny Airport","Raduzhnyi","Russia","RAT","62.15859985","77.3289032"
"2140","Basrah International Airport","Basrah","Iraq","BSR","30.54910088","47.66210175"
"8341","  South Andros","Congo Town","The Bahamas","TZN","24.1586","-77.5892"
"5159","Sialkot Airport","Sialkot","Pakistan","SKT","32.53555679","74.3638916"
"8944","Ewo Airport","Ewo","Republic Of The Congo","EWO","-0.883000016","14.80000019"
"713","Kiruna Airport","Kiruna","Sweden","KRN","67.8219986","20.33679962"
"7678","Yuanmou Air Base","Yuanmou","China","YUA","25.73749924","101.8820038"
"7511","Alzintan Airport","Zintan","Libya","ZIS","31.774878","12.25006"
"8419","Tours Rail FR","Tours","France","XSH","47.39","0.68"
"7971","Kertajati","","Indonesia","KJT","-6.4009","108.1128"
"4489","Adıyaman Airport","Adiyaman","Turkey","ADF","37.73139954","38.46889877"
"1398","Reims-Champagne (BA 112) Air Base","Reims","France","RHE","49.310001","4.05"
"9942","Orientos Airport","","","OXO","-28.0598","141.5361"
"5440","Quinhagak Airport","Quinhagak","United States","KWN","59.7551","-161.845"
"5660","Tajima Airport","Toyooka","Japan","TJH","35.51279831","134.7870026"
"10451","Bulimba Airport","","","BIP","-16.88080025","143.4790039"
"6528","Parry Sound Area Municipal Airport","Parry Sound","Canada","YPD","45.2575","-79.829697"
"8950","Fetlar Airport","Houbie","United Kingdom","FEA","60.60333333","-0.872777778"
"3465","Waynesville-St. Robert Regional Forney field","Fort Leonardwood","United States","TBN","37.74160004","-92.14070129"
"1369","Dinard-Pleurtuit-Saint-Malo Airport","Dinard","France","DNR","48.58769989","-2.079960108"
"2378","Brigadier D.H.E. Ruiz Airport","Colonel Suarez","Argentina","CSZ","-37.446098","-61.889301"
"3218","Bettles Airport","Bettles","United States","BTT","66.91390228","-151.529007"
"9539","Macon Downtown Airport","Wheeler Heights","United States","MAC","32.82210159","-83.56199646"
"5106","Mekoryuk Airport","Mekoryuk","United States","MYU","60.37139893","-166.2709961"
"3264","Bangor International Airport","Bangor","United States","BGR","44.80739975","-68.82810211"
"5303","Brigham City Regional Airport","Brigham City","United States","BMC","41.552399","-112.061996"
"4654","Subic Bay International Airport","Olongapo City","Philippines","SFS","14.79440022","120.2710037"
"3117","Suai Airport","Suai","East Timor","UAI","-9.303310394","125.2870026"
"2418","Afonso Pena Airport","Curitiba","Brazil","CWB","-25.5284996","-49.17580032"
"3196","Yantai Laishan Airport","Yantai","China","YNT","37.40169907","121.3720016"
"9108","Buchanan Airport","Buchanan","Liberia","UCN","5.905503","-10.058262"
"2873","Kampong Chhnang Airport","Kompong Chnang","Cambodia","KZC","12.25520039","104.564003"
"8474","Bella Bella","Bella Bella","Canada","ZEL","52.1847","-128.1564"
"4857","Halim Perdanakusuma International Airport","Jakarta","Indonesia","HLP","-6.266610146","106.8909988"
"3930","Mae Hong Son Airport","Pai","Thailand","PYY","19.37199974","98.43699646"
"2207","New Tanegashima Airport","Tanegashima","Japan","TNE","30.60510063","130.9909973"
"7770","Crooked Creek","Crooked Creek","United States","CKD","61.8679","-158.1349"
"2017","Sulayel Airport","Sulayel","Saudi Arabia","SLF","20.4647007","45.61959839"
"8876","Aboisso Airport","Aboisso","Côte D'Ivoire","ABO","5.461944","-3.234722"
"8865","Tenkodogo Airport","Tenkodogo","Burkina Faso","TEG","11.80000019","-0.367000014"
"1105","Mersa Matruh Airport","Mersa-matruh","Egypt","MUH","31.3253994","27.22170067"
"1085","Axum Airport","Axum","Ethiopia","AXU","14.14680004","38.77280045"
"3637","Gulkana Airport","Gulkana","United States","GKN","62.1548996","-145.4570007"
"1158","Soroti Airport","Soroti","Uganda","SRT","1.727689981","33.62279892"
"8555","Point Lonely Short Range Radar Site Airfield","","","LNI","70.911118","-153.237766"
"556","RAF Odiham","Odiham","United Kingdom","ODH","51.23410034","-0.942825019"
"2740","Rafael Hernandez Airport","Aguadilla","Puerto Rico","BQN","18.49489975","-67.12940216"
"10475","Coolawanyah Airport","","","COY","-21.7946","117.755"
"2141","Aleppo International Airport","Aleppo","Syria","ALP","36.18069839","37.22439957"
"6145","Jeongseok Airport","Seogwipo","South Korea","JDG","33.39960098","126.711998"
"5490","Waspam Airport","Waspam","Nicaragua","WSP","14.73919964","-83.9693985"
"5223","Kenosha Regional Airport","Kenosha","United States","ENW","42.59569931","-87.92780304"
"4951","Pormpuraaw Airport","Pormpuraaw","Australia","EDR","-14.896451","141.60908"
"3437","Minot Air Force Base","Minot","United States","MIB","48.4156","-101.358002"
"1371","Granville Airport","Granville","France","GFR","48.8830986","-1.564170003"
"8446","Klemtu","Klemtu","Canada","YKT","52.6","-128.517"
"8065","MARIB","Marib","Yemen","MYN","15.4681","45.3278"
"1405","St Pierre Airport","St.-pierre","Saint Pierre and Miquelon","FSP","46.76290131","-56.17309952"
"5412","Akhiok Airport","Akhiok","United States","AKK","56.93870163","-154.1829987"
"5806","Viña del mar Airport","Vina del Mar","Chile","KNA","-32.9496","-71.4786"
"6142","Simmons Army Air Field","Fredericksburg","United States","FBG","35.13180161","-78.93669891"
"1695","Sliač Airport","Sliac","Slovakia","SLD","48.63779831","19.13409996"
"3842","El Calafate Airport","El Calafate","Argentina","FTE","-50.2803","-72.053101"
"4741","Luhansk International Airport","Lugansk","Ukraine","VSG","48.41740036","39.37409973"
"6178","Illinois Valley Regional Airport-Walter A Duncan Field","Peru","United States","VYS","41.351898","-89.153099"
"3890","Huntsville International Carl T Jones Field","Huntsville","United States","HSV","34.6371994","-86.77510071"
"8235","Rio Grande","","Brazil","RIG","-32.0819","-52.1631"
"8817","Lebel-sur-Quevillon Airport","Lebel-Sur-Quévillon","Canada","YLS","49.03030014","-77.01719666"
"9718","Waterville Robert Lafleur Airport","Waterville","United States","WVL","44.53319931","-69.67549896"
"1474","Reggio Calabria Airport","Reggio Calabria","Italy","REG","38.071201","15.6516"
"8322","Tununak","Tununak","United States","TNK","60.5755","-165.2716"
"3681","Youngstown Warren Regional Airport","Youngstown","United States","YNG","41.26070023","-80.67910004"
"8560","Alto Molocue Airport","Alto Molocue","Mozambique","AME","-15.61027778","37.68138889"
"2206","Fukuoka Airport","Fukuoka","Japan","FUK","33.58589935","130.451004"
"8454","Yongphulla","Gyelpozhing","Bhutan","YON","27.1523","91.13052"
"8234","ROME STATE","","United States","REO","42.5777","-117.8854"
"8124","PAKSE AIRFIELD","Pakxé","Laos","PAK","15.1333","105.7833"
"680","Gothenburg City Airport","Gothenborg","Sweden","GSE","57.7747","11.8704"
"513","Warton Airport","Warton","United Kingdom","WRT","53.745098","-2.88306"
"5240","Wangerooge Airport","Wangerooge","Germany","AGE","53.78277969","7.913888931"
"526","Aberdeen Dyce Airport","Aberdeen","United Kingdom","ABZ","57.20190048","-2.197779894"
"2299","San Jose Airport","San Jose","Philippines","SJI","12.36149979","121.0469971"
"676","Gothenburg-Landvetter Airport","Gothenborg","Sweden","GOT","57.66279984","12.27980042"
"4896","Devonport Airport","Devonport","Australia","DPO","-41.16970062","146.4299927"
"4768","Tri Cities Airport","Pasco","United States","PSC","46.26470184","-119.1190033"
"4242","York Landing Airport","York Landing","Canada","ZAC","56.08940125","-96.08920288"
"9022","Foya Airport","Foya","Liberia","FOY","8.3513","-10.2269"
"9409","Slayton Municipal Airport","Slayton","United States","NSL","43.98680115","-95.7826004"
"5978","Prineville Airport","Prineville","United States","PRZ","44.28699875","-120.9039993"
"4876","Bourke Airport","Bourke","Australia","BRK","-30.03919983","145.9519958"
"8558","Zakuoma Airport","Zakouma","Chad","AKM","10.89027778","19.81722222"
"2895","Dibrugarh Airport","Mohanbari","India","DIB","27.48390007","95.01689911"
"5128","Hami Airport","Hami","China","HMI","42.8414","93.669197"
"9845","Sungai Tekai Airport","Segamat District","Malaysia","GTK","2.64118","102.89297"
"6950","Jinchuan Airport","Jinchuan","China","JIC","38.54222222","102.3483333"
"107","Prince Rupert Airport","Prince Pupert","Canada","YPR","54.28609848","-130.4450073"
"1750","General Ignacio P. Garcia International Airport","Hermosillo","Mexico","HMO","29.09589958","-111.0479965"
"4527","Colonel Hill Airport","Colonel Hill","Bahamas","CRI","22.74559975","-74.18240356"
"8283","SAO LOURENCO","","Brazil","SSO","-22.0911","-45.0467"
"9497","Hot Springs County Airport","Lucerne","United States","THP","43.713602","-108.389687"
"9045","Mokhotlong Airport","Mokhotlong","Lesotho","MKH","-29.28179932","29.07279968"
"3528","Daniel K Inouye International Airport","Honolulu","United States","HNL","21.32062","-157.924228"
"10219","Armando Schwarck Airport","Los Pijiguaos","Venezuela","LPJ","6.578050137","-66.81690216"
"8091","Nunapitchuk","Nunapitchuk","United States","NUP","60.9058","-162.4391"
"3427","James M Cox Dayton International Airport","Dayton","United States","DAY","39.90240097","-84.2193985"
"6041","Confresa Airport","Confresa","Brazil","CFO","-10.63440037","-51.56359863"
"9562","Sullivan County International Airport","Kauneonga Lake","United States","MSV","41.701596","-74.794997"
"1934","Ouvéa Airport","Ouvea","New Caledonia","UVE","-20.6406002","166.572998"
"9702","Kupiano Airport","Kupiano","Papua New Guinea","KUP","-10.0736","148.218"
"4829","Banmaw Airport","Banmaw","Burma","BMO","24.2689991","97.24620056"
"1850","La Coloma Airport","La Coloma","Cuba","LCL","22.33609962","-83.64189911"
"1595","Humberto Delgado Airport (Lisbon Portela Airport)","Lisbon","Portugal","LIS","38.7813","-9.13592"
"8462","  Sullivan Bay","Sullivan Bay","Canada","YTG","50.883","-126.8"
"6331","Brackett Field","La Verne","United States","POC","34.09159851","-117.7819977"
"9954","Beluga Airport","Beluga","United States","BVU","61.17219925","-151.0440063"
"7415","9 de Maio - Teixeira de Freitas Airport","Teixeira de Freitas","Brazil","TXF","-17.52449989","-39.66849899"
"6492","Sikeston Memorial Municipal Airport","Sikeston","United States","SIK","36.89889908","-89.5617981"
"3629","Lubbock Preston Smith International Airport","Lubbock","United States","LBB","33.663601","-101.822998"
"2564","Silvio Pettirossi International Airport","Asuncion","Paraguay","ASU","-25.23999977","-57.52000046"
"4366","Hassan I Airport","El Aaiún","Western Sahara","EUN","27.151699","-13.2192"
"8346","Pilot Point Ugashik Bay Apt","Pilot Point","United States","UGB","57.4254","-157.7399"
"10286","Severo-Evensk Airport","Evensk","Russia","SWV","61.921786","159.229059"
"4136","Kimbe Airport","Hoskins","Papua New Guinea","HKN","-5.462170124","150.4049988"
"10002","Washington Island Airstrip","Onouea Village","Kiribati","TNQ","4.698359","-160.394376"
"7796","Dhaalu                          ","","","DDD","2.4002","72.5334"
"4326","Port Bergé Airport","Port Bergé","Madagascar","WPB","-15.584286","47.623587"
"3148","Adelaide International Airport","Adelaide","Australia","ADL","-34.945","138.531006"
"7482","Encarnación Airport","Encarnacion","Paraguay","ENO","-27.227366","-55.837495"
"6717","Jasper County Airport-Bell Field","Jasper","United States","JAS","30.88570023","-94.03489685"
"6433","Temora Airport","Temora","Australia","TEM","-34.42139816","147.5119934"
"4516","Islita Airport","Nandayure","Costa Rica","PBP","9.856109619","-85.3707962"
"986","Masvingo International Airport","Masvingo","Zimbabwe","MVZ","-20.05529976","30.85910034"
"2788","Donetsk International Airport","Donetsk","Ukraine","DOK","48.07360077","37.73970032"
"10361","Bade Airport","","Indonesia","BXD","-7.175902","139.58333"
"4839","Senggeh Airport","Senggeh-Papua Island","Indonesia","SEH","-3.45","140.779"
"2992","Kamphaeng Saen Airport","Nakhon Pathom","Thailand","KDT","14.10200024","99.91719818"
"7800","  Diomede","","","DIO","65.7586","-168.9531"
"3680","Great Falls International Airport","Great Falls","United States","GTF","47.48199844","-111.3710022"
"3164","Dubbo City Regional Airport","Dubbo","Australia","DBO","-32.21670151","148.5749969"
"8943","Boundji Airport","Boundji","Republic Of The Congo","BOE","-1.032999992","15.38300037"
"8311","ORAN/TAFARAOUI","Tafraoui","Algeria","TFR","35.5424","-0.5323"
