"id","Name","City","Country","IATA","Latitude","Longitude"
"2228","Okayama Airport","Okayama","Japan","OKJ","34.75690079","133.8549957"
"8485","Serui Airport","","Indonesia","ZRI","-1.8754","136.2394"
"9647","Mifflin County Airport","Reedsville","United States","RED","40.67739868","-77.62680054"
"10080","Puerto Rico Airport","","","PCC","1.916667","-75.166667"
"112","Windsor Airport","Windsor","Canada","YQG","42.27560043","-82.95559692"
"8174","BOUFARIK/AIR FORCE BASE","Boufarik","Algeria","QFD","36.5458","2.8761"
"10276","Tyonek Airport","Tyonek","United States","TYE","61.076556","-151.131363"
"10692","Tselserleg Airport","Tsetserleg","Mongolia","TSZ","47.46544","101.47755"
"4371","Beica Airport","Beica","Ethiopia","BEI","9.386389732","34.52190018"
"9683","Thompson Falls Airport","Thompson Falls","United States","THM","47.57350159","-115.2809982"
"322","Rechlin-Lärz Airport","Rechlin-laerz","Germany","REB","53.30638886","12.75222206"
"1350","Paris-Orly Airport","Paris","France","ORY","48.7233333","2.3794444"
"10700","Jilin Airport","Jilin City","China","JIL","44.002201","126.396004"
"9297","Jaffrey Airport Silver Ranch Airport","Jaffrey","United States","AFN","42.80509949","-72.00299835"
"191","Lester B. Pearson International Airport","Toronto","Canada","YYZ","43.67720032","-79.63059998"
"8176","Narsaq Kujalleq Heliport","Narsaq Kujalleq","Greenland","QFN","60.0036","-44.6536"
"8501","LBJ Ranch Airport","Stonewall","United States","JCY","30.25180054","-98.62249756"
"3867","Francisco Bangoy International Airport","Davao","Philippines","DVO","7.125520229","125.6460037"
"947","Makokou Airport","Makokou","Gabon","MKU","0.579210997","12.89089966"
"4510","Enrique Adolfo Jimenez Airport","Colón","Panama","ONX","9.356639862","-79.86740112"
"6800","Zhangjiakou Ningyuan Airport","Zhangjiakou","China","ZQZ","40.73860168","114.9300003"
"4529","Enua Airport","Atiu Island","Cook Islands","AIU","-19.96780014","-158.1190033"
"6365","Boulder Municipal Airport","Boulder","United States","WBU","40.03939819","-105.2259979"
"8159","Playon Chico","Punta Chame","Panama","PYC","8.617","-79.733"
"1814","Buenos Aires Airport","Buenos Aires","Costa Rica","BAI","9.163949","-83.330171"
"256","Yamoussoukro Airport","Yamoussoukro","Cote d'Ivoire","ASK","6.903170109","-5.365580082"
"10021","Rokeby Airport","","","RKY","-13.6434","142.641"
"4423","William R Fairchild International Airport","Port Angeles","United States","CLM","48.12020111","-123.5"
"10435","Austral Downs Airport","","","AWP","-20.5","137.75"
"1601","Mostar International Airport","Mostar","Bosnia and Herzegovina","OMO","43.28290176","17.84589958"
"4262","Kumasi Airport","Kumasi","Ghana","KMS","6.714560032","-1.590819955"
"8468","Biloela","Biloela","Australia","ZBL","-24.4","150.5"
"4686","Pucón Airport","Pucon","Chile","ZPC","-39.2928009","-71.91590118"
"8092","Nakuru","Nakuru","Kenya","NUU","-0.2997","36.1606"
"6712","Kautokeino Air Base","Kautokeino","Norway","QKX","69.04029846","23.0340004"
"10064","Scandinavian Mountains Airport","","Sweden","SCR","61.158393","12.842503"
"4376","Kabri Dehar Airport","Kabri Dehar","Ethiopia","ABK","6.734","44.252998"
"5128","Hami Airport","Hami","China","HMI","42.8414","93.669197"
"3394","North Island Naval Air Station-Halsey Field","San Diego","United States","NZY","32.69919968","-117.2149963"
"643","Mosjøen Airport (Kjærstad)","Mosjoen","Norway","MJF","65.78399658","13.21490002"
"1637","Esenboğa International Airport","Ankara","Turkey","ESB","40.12810135","32.99509811"
"7948","Ukkusissat                              ","Ukkusissat","Greenland","JUK","71.0553","-51.8833"
"1718","Juan Manuel Galvez International Airport","Roatan","Honduras","RTB","16.316799","-86.523003"
"8175","Iginniarfik","Iginniarfik","Greenland","QFI","68.1481","-53.1722"
"3288","Dover Air Force Base","Dover","United States","DOV","39.12950134","-75.46600342"
"9029","Lai Airport","Lai","Chad","LTC","9.3979","16.3125"
"3155","Port Hedland International Airport","Port Hedland","Australia","PHE","-20.37779999","118.6259995"
"3378","Lovell Field","Chattanooga","United States","CHA","35.03530121","-85.20379639"
"5368","Unalakleet Airport","Unalakleet","United States","UNK","63.88840103","-160.798996"
"3093","Dr Ferdinand Lumban Tobing Airport","Sibolga","Indonesia","FLZ","1.55594","98.888901"
"8210","RESENDE","","Brazil","QRZ","-22.4781","-44.4811"
"2655","Ilo Airport","Ilo","Peru","ILQ","-17.69499969","-71.34400177"
"9984","Chungribu Airport","Chungrebu","Papua New Guinea","CVB","-4.806620121","144.7149963"
"3230","Iliamna Airport","Iliamna","United States","ILI","59.75439835","-154.9109955"
"8782","Fort McMurray / Mildred Lake Airport","Mildred Lake","Canada","NML","57.05559921","-111.5739975"
"2199","Monbetsu Airport","Monbetsu","Japan","MBE","44.30390167","143.404007"
"9262","Cooperstown-Westville Airport","Cooperstown","United States","COP","42.62919998","-74.89099884"
"4992","Xiangyang Liuji Airport","Xiangfan","China","XFN","32.1506","112.291"
"6417","Kratie Airport","Kratie","Cambodia","KTI","12.48799992","106.0550003"
"6043","Umuarama Airport","Umuarama","Brazil","UMU","-23.79870033","-53.31380081"
"1943","Glentanner Airport","Glentanner","New Zealand","GTN","-43.90670013","170.128006"
"2636","Johan Adolf Pengel International Airport","Zandery","Suriname","PBM","5.452829838","-55.18780136"
"3008","Pattani Airport","Pattani","Thailand","PAN","6.785459995","101.1539993"
"10079","San Pedro Airport","","Colombia","NPU","8.28597","-76.380386"
"8263","Inda Selassie                           ","Shire","Ethiopia","SHC","14.0781","38.2725"
"4112","Albert J Ellis Airport","Jacksonville NC","United States","OAJ","34.82920074","-77.61209869"
"9700","New Ulm Municipal Airport","New Ulm","United States","ULM","44.31959915","-94.50229645"
"6348","Bamiyan Airport","Bamyan","Afghanistan","BIN","34.81700134","67.81700134"
"3438","Beale Air Force Base","Marysville","United States","BAB","39.13610077","-121.4369965"
"601","Copenhagen Kastrup Airport","Copenhagen","Denmark","CPH","55.61790085","12.65600014"
"4113","Tuscaloosa Regional Airport","Tuscaloosa AL","United States","TCL","33.22060013","-87.61139679"
"1582","Flores Airport","Flores","Portugal","FLW","39.45529938","-31.13139915"
"2786","Ulan-Ude Airport (Mukhino)","Ulan-ude","Russia","UUD","51.80780029","107.4380035"
"2329","Dr. Arturo H. Illia Airport","Fuerte Gral Roca","Argentina","GNR","-39.0007019","-67.62049866"
"10133","Santa Rosalia Airport","Santa Rosalía","Colombia","SSL","5.1309","-70.8682"
"1953","New Plymouth Airport","New Plymouth","New Zealand","NPL","-39.00859833","174.1790009"
"6620","Plínio Alarcom Airport","Tres Lagoas","Brazil","TJL","-20.75419998","-51.68420029"
"8557","Boswell Bay Airport","","","BSW","60.42309952","-146.1459961"
"5337","Manistee Co Blacker Airport","Manistee","United States","MBL","44.2723999","-86.24690247"
"9751","Palma Airport","Palma","Mozambique","LMZ","-10.7506","40.4702"
"1387","EuroAirport Basel-Mulhouse-Freiburg Airport","Mulhouse","France","BSL","47.59","7.5291667"
"2456","João Correa da Rocha Airport","Maraba","Brazil","MAB","-5.368589878","-49.13800049"
"4240","Whale Cove Airport","Whale Cove","Canada","YXN","62.24000168","-92.59809875"
"7414","Shaoyang Wugang Airport","Shaoyang","China","WGN","26.802","110.642"
"669","Copernicus Wrocław Airport","Wroclaw","Poland","WRO","51.10269928","16.88579941"
"1017","Kalemie Airport","Kalemie","Congo (Kinshasa)","FMI","-5.875559807","29.25"
"8108","Olkiombo","Serena","Kenya","OLX","-1.4086","35.11"
"4820","Buon Ma Thuot Airport","Buonmethuot","Vietnam","BMV","12.66829968","108.1200027"
"5557","Maués Airport","Maues","Brazil","MBZ","-3.37217","-57.7248"
"5199","Al Udeid Air Base","Doha","Qatar","XJD","25.11730003","51.31499863"
"6139","Handan Airport","Handan","China","HDG","36.52583333","114.4255556"
"579","Eindhoven Airport","Eindhoven","Netherlands","EIN","51.45009995","5.374529839"
"9421","Crane County Airport","Crane","United States","CCG","31.4151001","-102.362999"
"4405","Diu Airport","Diu","India","DIU","20.71310043","70.9210968"
"2138","Wana Airport","Wana","Pakistan","WAF","32.30469894","69.57039642"
"5298","Lake City Gateway Airport","Lake City","United States","LCQ","30.18199921","-82.57689667"
"3792","Tweed New Haven Airport","New Haven","United States","HVN","41.26369858","-72.88680267"
"8527","Waldron Airstrip","Eastsound","United States","WDN","48.7118","-123.017998"
"7605","Vahitahi Airport","Vahitahi","French Polynesia","VHZ","-18.78000069","-138.8529968"
"4417","Brunswick Golden Isles Airport","Brunswick","United States","BQK","31.25880051","-81.46649933"
"4218","Kangiqsualujjuaq (Georges River) Airport","Kangiqsualujjuaq","Canada","XGR","58.71139908","-65.99279785"
"8264","Shihezi Huayuan Airport                        ","Tacheng Prefecture","China","SHF","44.143","85.5328"
"7775","CONCORDIA/BLOSSER MUNI AIRPORT","Concordia","United States","CNK","39.5493","-97.6523"
"8451","  Port McNeill","Port Mcneill","Canada","YMP","50.5756","-127.0286"
"9321","Algona Municipal Airport","Algona","United States","AXG","43.07789993","-94.27200317"
"2467","Santo Ângelo Airport","Santo Angelo","Brazil","GEL","-28.2817","-54.169102"
"1592","Portimão Airport","Portimao","Portugal","PRM","37.1493","-8.58396"
"2919","Sri Guru Ram Dass Jee International Airport","Amritsar","India","ATQ","31.70960045","74.79730225"
"9071","N'Kolo-Fuma Airport","Kolo Fuma","Democratic Republic Of The Congo","NKL","-5.421","14.8169"
"1304","Grenoble-Isère Airport","Grenoble","France","GNB","45.36289978","5.329370022"
"2344","Villa Reynolds Airport","Villa Reynolds","Argentina","VME","-33.72990036","-65.38739777"
"6011","La Romaine Airport","La Romaine","Canada","ZGS","50.259701","-60.679401"
"10182","Huallaga Airport","Bellavista","Peru","BLP","-7.060560226","-76.5821991"
"4824","Can Tho International Airport","Can Tho","Vietnam","VCA","10.08510017","105.711998"
"7849","  Gasmata Island","Gasmata","Papua New Guinea","GMI","-6.2711","150.3306"
"2880","Bagdogra Airport","Baghdogra","India","IXB","26.68120003","88.32859802"
"6569","Bairnsdale Airport","Bairnsdale","Australia","BSJ","-37.88750076","147.5679932"
"10642","Pattaya Airpark","Pattaya City","Thailand","PYX","12.8325","100.949444"
"1750","General Ignacio P. Garcia International Airport","Hermosillo","Mexico","HMO","29.09589958","-111.0479965"
"2790","Simferopol International Airport","Simferopol","Ukraine","SIP","45.05220032","33.97510147"
"1755","Lázaro Cárdenas Airport","Lazard Cardenas","Mexico","LZC","18.00169945","-102.2210007"
"9226","Masalembo Airport","","Indonesia","MSI","-5.583330154","114.4329987"
"10188","Saposoa Airport","Saposoa","Peru","SQU","-6.960030079","-76.7684021"
"2994","U-Tapao International Airport","Pattaya","Thailand","UTP","12.67990017","101.0049973"
"9219","Keisah Airport","","Indonesia","KEA","-7.666669846","140.5"
"1716","Ramón Villeda Morales International Airport","San Pedro Sula","Honduras","SAP","15.4526","-87.923599"
"1596","São Jorge Airport","Sao Jorge Island","Portugal","SJZ","38.66550064","-28.17580032"
"5246","Kirensk Airport","Kirensk","Russia","KCK","57.773","108.064"
"6312","Clarksville–Montgomery County Regional Airport","Clarksville","United States","CKV","36.62189865","-87.41500092"
"8762","Melinda Airport","Hope Creek","Belize","MDB","17.00429916","-88.30419922"
"9850","Auxiliary Airfield","High Rock","The Bahamas","GBI","26.63190079","-78.35919952"
"3891","Mid Ohio Valley Regional Airport","PARKERSBURG","United States","PKB","39.3451004","-81.43920135"
"10526","Headingly Airport","","","HIP","-21.33329964","138.2830048"
"3865","Mc Clellan-Palomar Airport","Carlsbad","United States","CLD","33.12829971","-117.2799988"
"3329","Northern Maine Regional Airport at Presque Isle","Presque Isle","United States","PQI","46.68899918","-68.0447998"
"8017","LOUISVILLE-WINSTON COUNTY","Louisville","United States","LMS","33.1462","-89.0625"
"5051","Connemara Regional Airport","Indreabhan","Ireland","NNR","53.2303009","-9.467780113"
"3477","Hood Army Air Field","Fort Hood","United States","HLR","31.13870049","-97.71450043"
"3652","Alexandria International Airport","Alexandria","United States","AEX","31.32740021","-92.54979706"
"4210","Ivujivik Airport","Ivujivik","Canada","YIK","62.41730118","-77.9253006"
"839","Skukuza Airport","Skukuza","South Africa","SZK","-24.96089935","31.58869934"
"1714","San José Airport","San Jose","Guatemala","GSJ","13.93620014","-90.83580017"
"8153","PATO BRANCO","","Brazil","PTO","-26.2172","-52.6936"
"8551","Chena Hot Springs Airport","","","CEX","65.05180359","-146.0469971"
"8186","ISTRES/LE TUBE","Istres","France","QIE","43.5225","4.9242"
"3233","Oscoda Wurtsmith Airport","Oscoda","United States","OSC","44.451599","-83.394096"
"518","East Midlands Airport","East Midlands","United Kingdom","EMA","52.83110046","-1.328060031"
"4466","Quincy Regional Baldwin Field","Quincy","United States","UIN","39.94269943","-91.19460297"
"3960","Naxos Airport","Cyclades Islands","Greece","JNX","37.08110046","25.36809921"
"3661","Louis Armstrong New Orleans International Airport","New Orleans","United States","MSY","29.99340057","-90.25800323"
"1948","Kaitaia Airport","Kaitaia","New Zealand","KAT","-35.06999969","173.2850037"
"7580","Rajbiraj Airport","Rajbiraj","Nepal","RJB","26.510066","86.733902"
"4729","Ganja Airport","Ganja","Azerbaijan","KVD","40.73770142","46.31760025"
"10519","Mount Gordon Airport","","","GPD","-19.77265","139.40425"
"8208","VIDSEL","","Sweden","QQQ","65.8753","20.15"
"4602","Urmia Airport","Uromiyeh","Iran","OMH","37.66809845","45.06869888"
"7277","Tumut Airport","","Australia","TUM","-35.26279831","148.2409973"
"4750","Cherepovets Airport","Cherepovets","Russia","CEE","59.27360153","38.01580048"
"9656","Penn Valley Airport","Selinsgrove","United States","SEG","40.8205986","-76.86389923"
"8615","Biaru Airport","Kembakn","Papua New Guinea","BRP","-7.6693","146.7594"
"8149","Qeqertaq","Qeqertaq","Greenland","PQT","70.0","-51.2831"
"6955","Linfen Qiaoli Airport","LINFEN","China","LFQ","36.132629","111.641236"
"6254","Alexander Field South Wood County Airport","Wisconsin Rapids","United States","ISW","44.36029816","-89.83899689"
"2183","Hyakuri Airport","Ibaraki","Japan","IBR","36.18109894","140.4149933"
"1425","Kasos Airport","Kasos","Greece","KSJ","35.42139816","26.90999985"
"2406","Atlas Brasil Cantanhede Airport","Boa Vista","Brazil","BVB","2.841388941","-60.6922226"
"654","Sandefjord Airport, Torp","Sandefjord","Norway","TRF","59.18669891","10.25860024"
"8775","Duncan Airport","Eagle Heights","Canada","DUQ","48.75453362","-123.7097025"
"3170","Beijing Capital International Airport","Beijing","China","PEK","40.08010101","116.5849991"
"5323","Mojave Airport","Mojave","United States","MHV","35.05939865","-118.1520004"
"8881","Dimbokro Airport","Ahuia","Côte D'Ivoire","DIM","6.651669979","-4.64056015"
"988","Thornhill Air Base","Gwert","Zimbabwe","GWE","-19.43639946","29.86190033"
"7064","Crossville Memorial Whitson Field","Crossville","United States","CSV","35.95130157","-85.08499908"
"6184","Wings Field","Philadelphia","United States","BBX","40.13750076","-75.26509857"
"3813","Jackson Hole Airport","Jacksn Hole","United States","JAC","43.6072998","-110.737999"
"4194","Nain Airport","Nain","Canada","YDP","56.54919815","-61.68030167"
"1944","Hokitika Airfield","Hokitika","New Zealand","HKK","-42.71360016","170.9850006"
"3396","Yuma MCAS/Yuma International Airport","Yuma","United States","YUM","32.65660095","-114.6060028"
"5434","Alakanuk Airport","Alakanuk","United States","AUK","62.68004227","-164.6599274"
"9783","Ebadon Airport","","","EBN","9.330559731","166.8200073"
"5002","Altai Airport","Altai","Mongolia","LTI","46.37639999","96.22109985"
"3106","Sultan Ismail Petra Airport","Kota Bahru","Malaysia","KBR","6.16685009","102.2929993"
"7947","JATAI","","Brazil","JTI","-17.8294","-51.7747"
"10637","St Helens Airport","Stieglitz","Australia","HLS","-41.33670044","148.2819977"
"8005","LEOPOLDINA","","Brazil","LEP","-21.4714","-42.7325"
"464","City of Derry Airport","Londonderry","United Kingdom","LDY","55.0428009","-7.161109924"
